ΔE_n,ϵ_2,ϵ_1,floquet
25.618302861356653,6.0,4.457429048414023,0.0
43.508090704284484,6.0,4.457429048414023,0.0
47.093088210070036,6.0,4.457429048414023,0.0
59.296971433409865,6.0,4.457429048414023,0.0
63.67357559122372,6.0,4.457429048414023,0.0
73.41470571861112,6.0,4.457429048414023,0.0
84.74990493523546,6.0,4.457429048414023,0.0
98.74765059013407,6.0,4.457429048414023,0.0
114.68529049426081,6.0,4.457429048414023,0.0
133.87817444613128,6.0,4.457429048414023,0.0
154.12279956485568,6.0,4.457429048414023,0.0
180.34241903529826,6.0,4.457429048414023,0.0
204.8346068782048,6.0,4.457429048414023,0.0
242.41472193492837,6.0,4.457429048414023,0.0
271.4531350552353,6.0,4.457429048414023,0.0
328.85615928799643,6.0,4.457429048414023,0.0
363.33947595014206,6.0,4.457429048414023,0.0
460.4743398695721,6.0,4.457429048414023,0.0
502.1357858803317,6.0,4.457429048414023,0.0
0.0,6.0,4.507512520868113,0.0
25.657239570239383,6.0,4.507512520868113,0.0
43.99301395549267,6.0,4.507512520868113,0.0
47.18534083973543,6.0,4.507512520868113,0.0
59.64973976857444,6.0,4.507512520868113,0.0
63.918390840681134,6.0,4.507512520868113,0.0
73.70109361931802,6.0,4.507512520868113,0.0
85.03079752110162,6.0,4.507512520868113,0.0
99.02867259862342,6.0,4.507512520868113,0.0
114.96968636037323,6.0,4.507512520868113,0.0
134.1634640250759,6.0,4.507512520868113,0.0
154.41563089515566,6.0,4.507512520868113,0.0
180.63319075852706,6.0,4.507512520868113,0.0
205.13375507947643,6.0,4.507512520868113,0.0
242.70655011211755,6.0,4.507512520868113,0.0
271.7506202952856,6.0,4.507512520868113,0.0
329.1448406728459,6.0,4.507512520868113,0.0
363.63122649842194,6.0,4.507512520868113,0.0
460.7589000404632,6.0,4.507512520868113,0.0
502.4220112861619,6.0,4.507512520868113,0.0
0.0,6.0,4.557595993322204,0.0
25.69610621634299,6.0,4.557595993322204,0.0
44.477782440187646,6.0,4.557595993322204,0.0
47.277305531333056,6.0,4.557595993322204,0.0
59.99706929850992,6.0,4.557595993322204,0.0
64.16661462475948,6.0,4.557595993322204,0.0
73.98750408402982,6.0,4.557595993322204,0.0
85.31211235269348,6.0,4.557595993322204,0.0
99.31008163196111,6.0,4.557595993322204,0.0
115.25449201540935,6.0,4.557595993322204,0.0
134.44917449831283,6.0,4.557595993322204,0.0
154.70894192762944,6.0,4.557595993322204,0.0
180.92443523654316,6.0,4.557595993322204,0.0
205.43346085767232,6.0,4.557595993322204,0.0
242.99887139438482,6.0,4.557595993322204,0.0
272.0486638154935,6.0,4.557595993322204,0.0
329.4339857884147,6.0,4.557595993322204,0.0
363.92347633714826,6.0,4.557595993322204,0.0
461.0438788327213,6.0,4.557595993322204,0.0
502.7086742152883,6.0,4.557595993322204,0.0
0.0,6.0,4.607679465776294,0.0
25.73490338748784,6.0,4.607679465776294,0.0
44.96238770973424,6.0,4.607679465776294,0.0
47.36899405997423,6.0,4.607679465776294,0.0
60.33858837800702,6.0,4.607679465776294,0.0
64.41862810406789,6.0,4.607679465776294,0.0
74.2739223592879,6.0,4.607679465776294,0.0
85.59385076146708,6.0,4.607679465776294,0.0
99.59187747497941,6.0,4.607679465776294,0.0
115.53970687081676,6.0,4.607679465776294,0.0
134.73530530001076,6.0,4.607679465776294,0.0
155.00273137675214,6.0,4.607679465776294,0.0
181.21615162939057,6.0,4.607679465776294,0.0
205.7337230748521,6.0,4.607679465776294,0.0
243.29168519316943,6.0,4.607679465776294,0.0
272.34726508474114,6.0,4.607679465776294,0.0
329.7235942384038,6.0,4.607679465776294,0.0
364.2162251122805,6.0,4.607679465776294,0.0
461.3292758825965,6.0,4.607679465776294,0.0
502.99577431389247,6.0,4.607679465776294,0.0
0.0,6.0,4.657762938230384,0.0
25.773631664935543,6.0,4.657762938230384,0.0
45.44681655820549,6.0,4.657762938230384,0.0
47.46042266619016,6.0,4.657762938230384,0.0
60.67392924553839,6.0,4.657762938230384,0.0
64.6748076605604,6.0,4.657762938230384,0.0
74.56033504277089,6.0,4.657762938230384,0.0
85.87601395724678,6.0,4.657762938230384,0.0
99.87405991808129,6.0,4.657762938230384,0.0
115.82533033747477,6.0,4.657762938230384,0.0
135.02185586365886,6.0,4.657762938230384,0.0
155.2969979546572,6.0,4.657762938230384,0.0
181.50833909534973,6.0,4.657762938230384,0.0
206.0345405878542,6.0,4.657762938230384,0.0
243.5849909192036,6.0,4.657762938230384,0.0
272.64642357139104,6.0,4.657762938230384,0.0
330.0136656278833,6.0,4.657762938230384,0.0
364.50947247161236,6.0,4.657762938230384,0.0
461.61509082813774,6.0,4.657762938230384,0.0
503.2833112300679,6.0,4.657762938230384,0.0
0.0,6.0,4.707846410684474,0.0
25.81229162351493,6.0,4.707846410684474,0.0
45.93104530433203,6.0,4.707846410684474,0.0
47.551617791102146,6.0,4.707846410684474,0.0
61.00273792823747,6.0,4.707846410684474,0.0
64.93551495235052,6.0,4.707846410684474,0.0
74.84673011149015,6.0,4.707846410684474,0.0
86.15860302245478,6.0,4.707846410684474,0.0
100.15662875739112,6.0,4.707846410684474,0.0
116.11136182567631,6.0,4.707846410684474,0.0
135.3088256220465,6.0,4.707846410684474,0.0
155.5917403712672,6.0,4.707846410684474,0.0
181.8009967909679,6.0,4.707846410684474,0.0
206.33591224833137,6.0,4.707846410684474,0.0
243.8787879824984,6.0,4.707846410684474,0.0
272.94613874325336,6.0,4.707846410684474,0.0
330.30419956326983,6.0,4.707846410684474,0.0
364.80321806475234,6.0,4.707846410684474,0.0
461.90132330917464,6.0,4.707846410684474,0.0
503.57128461380205,6.0,4.707846410684474,0.0
0.0,6.0,4.757929883138564,0.0
25.85088383174495,6.0,4.757929883138564,0.0
46.41502309415239,6.0,4.757929883138564,0.0
47.64263278846654,6.0,4.757929883138564,0.0
61.32468554805245,6.0,4.757929883138564,0.0
65.2010855721685,6.0,4.757929883138564,0.0
75.13309694712748,6.0,4.757929883138564,0.0
86.44161890683111,6.0,4.757929883138564,0.0
100.43958379488348,6.0,4.757929883138564,0.0
116.39780074510952,6.0,4.757929883138564,0.0
135.5962140072436,6.0,4.757929883138564,0.0
155.88695733442336,6.0,4.757929883138564,0.0
182.09412387108927,6.0,4.757929883138564,0.0
206.63783690278635,6.0,4.757929883138564,0.0
244.1730757923247,6.0,4.757929883138564,0.0
273.24641006755445,6.0,4.757929883138564,0.0
330.59519565230937,6.0,4.757929883138564,0.0
365.0974615431023,6.0,4.757929883138564,0.0
462.18797296729934,6.0,4.757929883138564,0.0
503.85969411695925,6.0,4.757929883138564,0.0
0.0,6.0,4.808013355592655,0.0
25.88940885195423,6.0,4.808013355592655,0.0
46.89860809909315,6.0,4.808013355592655,0.0
47.73361173914979,6.0,4.808013355592655,0.0
61.63948043679441,6.0,4.808013355592655,0.0
65.47181690125451,6.0,4.808013355592655,0.0
75.41942635869417,6.0,4.808013355592655,0.0
86.72506242266827,6.0,4.808013355592655,0.0
100.7229248384885,6.0,4.808013355592655,0.0
116.68464650484154,6.0,4.808013355592655,0.0
135.88402045058143,6.0,4.808013355592655,0.0
156.18264755001582,6.0,4.808013355592655,0.0
182.3877194888854,6.0,4.808013355592655,0.0
206.94031339260766,6.0,4.808013355592655,0.0
244.46785375719776,6.0,4.808013355592655,0.0
273.54723701090506,6.0,4.808013355592655,0.0
330.8866535040552,6.0,4.808013355592655,0.0
365.39220255983844,6.0,4.808013355592655,0.0
462.47503944585117,6.0,4.808013355592655,0.0
504.1485393932625,6.0,4.808013355592655,0.0
0.0,6.0,4.858096828046745,0.0
25.927867240397816,6.0,4.858096828046745,0.0
47.38116581947222,6.0,4.858096828046745,0.0
47.82519115827391,6.0,4.858096828046745,0.0
61.94688020793834,6.0,4.858096828046745,0.0
65.74795601041754,6.0,4.858096828046745,0.0
75.7057106026717,6.0,4.858096828046745,0.0
87.00893424058171,6.0,4.858096828046745,0.0
101.00665170217451,6.0,4.858096828046745,0.0
116.97189851330288,6.0,4.858096828046745,0.0
136.17224438263358,6.0,4.858096828046745,0.0
156.47880972211217,6.0,4.858096828046745,0.0
182.681782795886,6.0,4.858096828046745,0.0
207.24334055410804,6.0,4.858096828046745,0.0
244.7631212848607,6.0,4.858096828046745,0.0
273.84861903926947,6.0,4.858096828046745,0.0
331.17857272884896,6.0,4.858096828046745,0.0
365.68744076989066,6.0,4.858096828046745,0.0
462.76252238989497,6.0,4.858096828046745,0.0
504.437820098277,6.0,4.858096828046745,0.0
0.0,6.0,4.908180300500835,0.0
25.966259547370733,6.0,4.908180300500835,0.0
47.84798865126612,6.0,4.908180300500835,0.0
47.93208043737615,6.0,4.908180300500835,0.0
62.2467027436999,6.0,4.908180300500835,0.0
66.02968864939007,6.0,4.908180300500835,0.0
75.99194340077416,6.0,4.908180300500835,0.0
87.29323488583586,6.0,4.908180300500835,0.0
101.29076420600511,6.0,4.908180300500835,0.0
117.25955617827316,6.0,4.908180300500835,0.0
136.46088523319773,6.0,4.908180300500835,0.0
156.77544255308635,6.0,4.908180300500835,0.0
182.976312942011,6.0,4.908180300500835,0.0
207.54691721856148,6.0,4.908180300500835,0.0
245.05887778226804,6.0,4.908180300500835,0.0
274.1505556179336,6.0,4.908180300500835,0.0
331.47095293830205,6.0,4.908180300500835,0.0
365.9831758299241,6.0,4.908180300500835,0.0
463.0504214462088,6.0,4.908180300500835,0.0
504.72753588939406,6.0,4.908180300500835,0.0
0.0,6.0,4.958263772954925,0.0
26.004586317319223,6.0,4.958263772954925,0.0
47.99834583689728,6.0,4.958263772954925,0.0
48.35501190097615,6.0,4.958263772954925,0.0
62.53883500130825,6.0,4.958263772954925,0.0
66.31713042027664,6.0,4.958263772954925,0.0
76.27811995544988,6.0,4.958263772954925,0.0
87.57796473524266,6.0,4.958263772954925,0.0
101.57526217617155,6.0,4.958263772954925,0.0
117.54761890686797,6.0,4.958263772954925,0.0
136.74994243127745,6.0,4.958263772954925,0.0
157.0725447437465,6.0,4.958263772954925,0.0
183.27130907560112,6.0,4.958263772954925,0.0
207.85104221224353,6.0,4.958263772954925,0.0
245.3551226555712,6.0,4.958263772954925,0.0
274.4530462114745,6.0,4.958263772954925,0.0
331.7637937452754,6.0,4.958263772954925,0.0
366.27940739831934,6.0,4.958263772954925,0.0
463.338736263265,6.0,4.958263772954925,0.0
505.0176864258125,6.0,4.958263772954925,0.0
0.0,6.0,5.008347245409015,0.0
26.04284808894839,6.0,5.008347245409015,0.0
48.08968389177208,6.0,5.008347245409015,0.0
48.83654038593298,6.0,5.008347245409015,0.0
62.82323866728168,6.0,5.008347245409015,0.0
66.61032110606592,6.0,5.008347245409015,0.0
76.56423696321886,6.0,5.008347245409015,0.0
87.86312401464706,6.0,5.008347245409015,0.0
101.86014544499967,6.0,5.008347245409015,0.0
117.83608610552692,6.0,5.008347245409015,0.0
137.0394154050648,6.0,5.008347245409015,0.0
157.37011499346198,6.0,5.008347245409015,0.0
183.56677034345037,6.0,5.008347245409015,0.0
208.1557143564705,6.0,5.008347245409015,0.0
245.65185531010195,6.0,5.008347245409015,0.0
274.75609028372884,6.0,5.008347245409015,0.0
332.05709476386033,6.0,5.008347245409015,0.0
366.57613513515213,6.0,5.008347245409015,0.0
463.6274664912129,6.0,5.008347245409015,0.0
505.3082713685237,6.0,5.008347245409015,0.0
0.0,6.0,5.058430717863105,0.0
26.081045395328054,6.0,5.058430717863105,0.0
48.17946226113854,6.0,5.058430717863105,0.0
49.31920758910887,6.0,5.058430717863105,0.0
63.0999519966504,6.0,5.058430717863105,0.0
66.909222817093,6.0,5.058430717863105,0.0
76.85029262591671,6.0,5.058430717863105,0.0
88.1487127970109,6.0,5.058430717863105,0.0
102.14541385093027,6.0,5.058430717863105,0.0
118.12495718000253,6.0,5.058430717863105,0.0
137.32930358192272,6.0,5.058430717863105,0.0
157.66815200029015,6.0,5.058430717863105,0.0
183.86269589083756,6.0,5.058430717863105,0.0
208.46093246763994,6.0,5.058430717863105,0.0
245.94907515035817,6.0,5.058430717863105,0.0
275.0596872977623,6.0,5.058430717863105,0.0
332.3508556093605,6.0,5.058430717863105,0.0
366.87335870217606,6.0,5.058430717863105,0.0
463.9166117818639,6.0,5.058430717863105,0.0
505.59929038029395,6.0,5.058430717863105,0.0
0.0,6.0,5.108514190317195,0.0
26.11917876399569,6.0,5.108514190317195,0.0
48.268689492765574,6.0,5.108514190317195,0.0
49.8020058978933,6.0,5.108514190317195,0.0
63.36908761802022,6.0,5.108514190317195,0.0
67.2137221744469,6.0,5.108514190317195,0.0
77.13628665989461,6.0,5.108514190317195,0.0
88.4347310011053,6.0,5.108514190317195,0.0
102.43106723847345,6.0,5.108514190317195,0.0
118.4142315353511,6.0,5.108514190317195,0.0
137.61960638836874,6.0,5.108514190317195,0.0
157.9666544611024,6.0,5.108514190317195,0.0
184.1590848615588,6.0,5.108514190317195,0.0
208.76669535727257,6.0,5.108514190317195,0.0
246.24678157998846,6.0,5.108514190317195,0.0
275.3638367158393,6.0,5.108514190317195,0.0
332.64507589827224,6.0,5.108514190317195,0.0
367.1710777628027,6.0,5.108514190317195,0.0
464.2061717886735,6.0,5.108514190317195,0.0
505.8907431256503,6.0,5.108514190317195,0.0
0.0,6.0,5.158597662771285,0.0
26.157248717056618,6.0,5.158597662771285,0.0
48.357555172342295,6.0,5.158597662771285,0.0
50.28474645671889,6.0,5.158597662771285,0.0
63.63082657560032,6.0,5.158597662771285,0.0
67.52363625913796,6.0,5.158597662771285,0.0
77.42222030319597,6.0,5.158597662771285,0.0
88.72117839081596,6.0,5.158597662771285,0.0
102.71710545813588,6.0,5.158597662771285,0.0
118.70390857592389,6.0,5.158597662771285,0.0
137.91032325005798,6.0,5.158597662771285,0.0
158.26562107170855,6.0,5.158597662771285,0.0
184.45593639796024,6.0,5.158597662771285,0.0
209.0730018320549,6.0,5.158597662771285,0.0
246.54497400177857,6.0,5.158597662771285,0.0
275.66853799939224,6.0,5.158597662771285,0.0
332.9397552482675,6.0,5.158597662771285,0.0
367.4692919820826,6.0,5.158597662771285,0.0
464.49614616672756,6.0,5.158597662771285,0.0
506.18262927086215,6.0,5.158597662771285,0.0
0.0,6.0,5.208681135225375,0.0
26.195255771282227,6.0,5.208681135225375,0.0
48.4461228357258,6.0,5.208681135225375,0.0
50.76736625544811,6.0,5.208681135225375,0.0
63.88540931136464,6.0,5.208681135225375,0.0
67.8387216238535,6.0,5.208681135225375,0.0
77.70809632070882,6.0,5.208681135225375,0.0
89.008054575067,6.0,5.208681135225375,0.0
103.00352836632166,6.0,5.208681135225375,0.0
118.9939877053599,6.0,5.208681135225375,0.0
138.20145359176743,6.0,5.208681135225375,0.0
158.56505052698176,6.0,5.208681135225375,0.0
184.75324964096993,6.0,5.208681135225375,0.0
209.37985069388077,6.0,5.208681135225375,0.0
246.84365181763565,6.0,5.208681135225375,0.0
275.97379060899056,6.0,5.208681135225375,0.0
333.2348932781729,6.0,5.208681135225375,0.0
367.7680010266874,6.0,5.208681135225375,0.0
464.78653457272327,6.0,5.208681135225375,0.0
506.4749484839278,6.0,5.208681135225375,0.0
0.0,6.0,5.258764607679466,0.0
26.233200438205692,6.0,5.258764607679466,0.0
48.53442122381541,6.0,5.258764607679466,0.0
51.24983687382967,6.0,5.258764607679466,0.0
64.13312457881503,6.0,5.258764607679466,0.0
68.15868537587897,6.0,5.258764607679466,0.0
77.99391900726272,6.0,5.258764607679466,0.0
89.29535900836248,6.0,5.258764607679466,0.0
103.29033582520628,6.0,5.258764607679466,0.0
119.28446832658,6.0,5.258764607679466,0.0
138.49299683738047,6.0,5.258764607679466,0.0
158.86494152098163,6.0,5.258764607679466,0.0
185.05102373013216,6.0,5.258764607679466,0.0
209.6872407398975,6.0,5.258764607679466,0.0
247.14281442857603,6.0,5.258764607679466,0.0
276.2795940043116,6.0,5.258764607679466,0.0
333.5304896079546,6.0,5.258764607679466,0.0
368.0672045648912,6.0,5.258764607679466,0.0
465.0773366649574,6.0,5.258764607679466,0.0
506.7677004345576,6.0,5.258764607679466,0.0
0.0,6.0,5.308848080133556,0.0
26.271083224215417,6.0,5.308848080133556,0.0
48.62246624979103,6.0,5.308848080133556,0.0
51.732142512241445,6.0,5.308848080133556,0.0
64.37429738307625,6.0,5.308848080133556,0.0
68.48319723656445,6.0,5.308848080133556,0.0
78.27969418861548,6.0,5.308848080133556,0.0
89.58309099194392,6.0,5.308848080133556,0.0
103.57752770258381,6.0,5.308848080133556,0.0
119.5753498417819,6.0,5.308848080133556,0.0
138.78495240987104,6.0,5.308848080133556,0.0
159.16529274707662,6.0,5.308848080133556,0.0
185.34925780363903,6.0,5.308848080133556,0.0
209.99517076254875,6.0,5.308848080133556,0.0
247.44246123471115,6.0,5.308848080133556,0.0
276.58594764411,6.0,5.308848080133556,0.0
333.82654385869785,6.0,5.308848080133556,0.0
368.36690226655185,6.0,5.308848080133556,0.0
465.3685521033077,6.0,5.308848080133556,0.0
507.06088479415905,6.0,5.308848080133556,0.0
0.0,6.0,5.358931552587646,0.0
26.308904630646175,6.0,5.358931552587646,0.0
48.71026815765168,6.0,5.358931552587646,0.0
52.21427282970556,6.0,5.358931552587646,0.0
64.60927696976242,6.0,5.358931552587646,0.0
68.81190155505854,6.0,5.358931552587646,0.0
78.56542922024468,6.0,5.358931552587646,0.0
89.87124967555903,6.0,5.358931552587646,0.0
103.86510387168732,6.0,5.358931552587646,0.0
119.86663165243627,6.0,5.358931552587646,0.0
139.07731973128938,6.0,5.358931552587646,0.0
159.46610289806605,6.0,5.358931552587646,0.0
185.64795099836465,6.0,5.358931552587646,0.0
210.3036395496208,6.0,5.358931552587646,0.0
247.74259163523294,6.0,5.358931552587646,0.0
276.8928509861872,6.0,5.358931552587646,0.0
334.12305565259084,6.0,5.358931552587646,0.0
368.6670938030941,6.0,5.358931552587646,0.0
465.6601805492179,6.0,5.358931552587646,0.0
507.3545012358207,6.0,5.358931552587646,0.0
0.0,6.0,5.409015025041736,0.0
26.346665153868493,6.0,5.409015025041736,0.0
48.79783434344072,6.0,5.409015025041736,0.0
52.696220117681,6.0,5.409015025041736,0.0
64.83842568539632,6.0,5.409015025041736,0.0
69.14442845375939,6.0,5.409015025041736,0.0
78.851132983833,6.0,5.409015025041736,0.0
90.15983405983289,6.0,5.409015025041736,0.0
104.15306421098344,6.0,5.409015025041736,0.0
120.15831315928426,6.0,5.409015025041736,0.0
139.37009822274752,6.0,5.409015025041736,0.0
159.76737066630017,6.0,5.409015025041736,0.0
185.94710244989847,6.0,5.409015025041736,0.0
210.6126458842886,6.0,5.409015025041736,0.0
248.04320502840278,6.0,5.409015025041736,0.0
277.20030348736327,6.0,5.409015025041736,0.0
334.4200246129056,6.0,5.409015025041736,0.0
368.96777884748997,6.0,5.409015025041736,0.0
465.9522216656851,6.0,5.409015025041736,0.0
507.64854943429975,6.0,5.409015025041736,0.0
0.0,6.0,5.459098497495827,0.0
26.384365285375523,6.0,5.459098497495827,0.0
48.88517062510977,6.0,5.459098497495827,0.0
53.1779780235339,6.0,5.459098497495827,0.0
65.0621092698298,6.0,5.459098497495827,0.0
69.48040354533,6.0,5.459098497495827,0.0
79.13681588130709,6.0,5.459098497495827,0.0
90.44884299923271,6.0,5.459098497495827,0.0
104.44140860394074,6.0,5.459098497495827,0.0
120.45039376233589,6.0,5.459098497495827,0.0
139.66328730440443,6.0,5.459098497495827,0.0
160.0690947438001,6.0,5.459098497495827,0.0
186.24671129257854,6.0,5.459098497495827,0.0
210.92218854516256,6.0,5.459098497495827,0.0
248.3443008115375,6.0,5.459098497495827,0.0
277.5083046034456,6.0,5.459098497495827,0.0
334.71745036398136,6.0,5.459098497495827,0.0
369.26895707424217,6.0,5.459098497495827,0.0
466.2446751172414,6.0,5.459098497495827,0.0
507.94302906600404,6.0,5.459098497495827,0.0
0.0,6.0,5.509181969949917,0.0
26.422005511868143,6.0,5.509181969949917,0.0
48.972281873737465,6.0,5.509181969949917,0.0
53.6595409107789,6.0,5.509181969949917,0.0
65.28068887607327,6.0,5.509181969949917,0.0
69.81945592624257,6.0,5.509181969949917,0.0
79.42248982626208,6.0,5.509181969949917,0.0
90.73827520561092,6.0,5.509181969949917,0.0
104.73013693877294,6.0,5.509181969949917,0.0
120.74287286086957,6.0,5.509181969949917,0.0
139.95688639545324,6.0,5.509181969949917,0.0
160.37127382237637,6.0,5.509181969949917,0.0
186.54677665952528,6.0,5.509181969949917,0.0
211.2322663063362,6.0,5.509181969949917,0.0
248.64587838099686,6.0,5.509181969949917,0.0
277.81685378920065,6.0,5.509181969949917,0.0
335.0153325312064,6.0,5.509181969949917,0.0
369.57062815936604,6.0,5.509181969949917,0.0
466.53754056994234,6.0,5.509181969949917,0.0
508.2379398089792,6.0,5.509181969949917,0.0
0.0,6.0,5.559265442404007,0.0
26.45958631533817,6.0,5.559265442404007,0.0
49.05917235265045,6.0,5.559265442404007,0.0
54.14090350930229,6.0,5.559265442404007,0.0
65.49451488724955,6.0,5.559265442404007,0.0
70.16122437759208,6.0,5.559265442404007,0.0
79.70816823257395,6.0,5.559265442404007,0.0
91.02812925231282,6.0,5.559265442404007,0.0
105.01924910815715,6.0,5.559265442404007,0.0
121.03574985343278,6.0,5.559265442404007,0.0
