Δϵ_n,Ω_d,K,ϵ_2,ϵ_2/K,N
0.9824537573061127,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9829337195447245,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9834078707563766,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9838760628686941,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9843381693030555,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9847940821542576,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9852437096997783,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9856869742050164,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9861238099940212,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9865541617579044,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9869779830747901,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9873952351190153,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.987805885537776,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9882099074763981,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.988607278734864,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9889979810404332,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9893819994216556,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9897593216720532,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9901299378916116,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9904938400964103,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9908510218873422,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9912014781701423,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9915452049196068,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9918821989817778,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9922124579089988,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9925359798227075,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9928527632999266,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9931628072798834,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9934661109877063,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9937626738722006,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9940524955556628,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9943355757935765,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9946119144423752,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9948815114341657,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9951443667566843,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9954004804380551,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9956498525347952,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9958924831229586,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9961283722913611,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9963575201367759,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9965799267604187,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9967955922654556,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9970045167553242,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9972067003328197,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9974021430992721,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9975908451543533,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9977728065958305,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9979480275196626,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9981165080199749,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9982782481891236,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9984332481178182,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9985815078950737,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9987230276081576,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9988578073424521,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9989858471811067,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9991071472045118,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9992217074895643,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9993295281082625,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9994306091258814,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9995249505978787,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9996125525650428,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9996934150455049,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9997675380210405,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9998349214126507,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9998955650344651,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.9999494685008928,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.0,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
4.041989227232534e-5,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
7.409318624584937e-5,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.00010100887458308616,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.00012113329995988575,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.00014286631783799741,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.00014286641278371537,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.00013400090710657953,0.003,1.6845000000000001e-6,1.5e-6,0.8904719501335707,100.0
0.5900436917743258,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.4709949763312493,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.11812967479317815,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9958267266840588,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9948821649583699,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9950681688168822,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0015857592543038201,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9958615368962609,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9963583806478901,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9968651871878188,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.03022044078977293,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9973813663554025,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9979016658503852,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9984244913128884,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9989486024996569,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.9994729548895083,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0005221924159859448,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0010421913333541477,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0015593741535598893,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.002073195878464995,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0025831804494682586,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0030889129224386247,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0035900324162737585,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0040862257737727115,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.004577221875837534,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.005062786553023502,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.005542718041465111,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.006016842933779576,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.006485012578757776,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0069470998873006895,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.007402996504756731,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.007852610313585306,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.008295863232662959,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.008732689282663797,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.009163032889654588,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.009586847400773646,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.010004093789531154,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.010414739528969097,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.010818757613817676,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.011216125714216485,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.011606825445818925,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.011990841741552738,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.012368162313289743,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.012738777191537376,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.013102678333483553,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.013459859290285148,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.013810314925844502,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.014154041179916699,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.014491034869329789,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.014821293522171874,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.015144815239837017,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.01546159858286933,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.01577164247702123,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.016074946136451662,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.016371509001088747,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.016661330686081555,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.01694441094119048,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.017220749618277353,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.017490346645832155,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.01775320200871877,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.018009315732786413,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.018258687872735546,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.018501318503160613,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.018737207711681747,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.018966355594059237,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.019188762250600067,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.01940442778362883,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.01961335229575012,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.019815535888876745,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02001097866337198,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.020199680717807866,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.020381642148668444,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02055686305037807,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.020725343515212602,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.020887083633279402,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.021042083492510466,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.021190343178478455,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.021331862774136123,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.021466642359405763,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02159468201044812,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0217159817986039,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.021830541788873892,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.021938362037401404,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02203944258792978,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0221337834660984,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022221384670453204,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02230224615767251,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022376367817363962,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02244374942717653,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022504390568384935,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022558290456547447,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022605447573153192,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022645858778506223,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02267951687098424,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.02270640221725384,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.0227264726628833,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022749375260800453,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022749375157814833,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.022738869498839187,0.004,1.6845000000000001e-6,2.0e-6,1.1872959335114275,100.0
0.5673658389312665,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.44837722359427334,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.09579633953562106,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9723591405048629,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.973424111335735,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9725068609372401,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9791514643952357,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9734179976968144,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9739233402665652,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9744243695965588,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.007770086160714174,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9749400843249084,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9754599745000306,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9759825329879566,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9765064122462647,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9770305607265788,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9775540570733484,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9780760914010109,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9785959517078242,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9791130132998629,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9796267292417719,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9801366217073388,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.980642274154025,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9811433242643139,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9816394575958157,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9821304018832808,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9826159219376337,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9830958150897688,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9835699071300433,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9840380486974359,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9845001120758358,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9849559883576604,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9854055849386156,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9858488233099036,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9862856371171824,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9867159704583816,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9871397763942157,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9875570156487831,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9879676554785117,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9883716686905413,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9887690327930321,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9891597292621911,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9895437429113079,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9899210613499437,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9902916745214324,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9906555743089496,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9910127542010755,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.991363209008991,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9917069346282338,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9920439278387149,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9923741861378268,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9926977076015534,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9930144907695259,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9933245345503571,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9936278381442429,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9939244009797805,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9942142226629824,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9944973029362687,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9947736416456365,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.995043238714907,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9953060941252284,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.995562207899488,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9958115800900125,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9960542107694723,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.996290100023893,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9965192479476667,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9967416546398663,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9969573202016547,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9971662447344736,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9973684283389977,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9975638711142305,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9977525731571902,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9979345345625464,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.998109755422553,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9982782358268771,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9984399758624467,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9985949756132783,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.998743235160091,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9988847545797593,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9990195339445128,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9991475733206807,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9992688727668688,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9993834323313634,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9994912520480297,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9995923319303941,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9996866719622899,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9997742720831027,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9998551321635955,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
0.9999292519647555,0.005,1.6845000000000001e-6,2.5e-6,1.4841199168892847,100.0
